"dataset_id","source_pkg","source_object","source_title","slab","yi","vi","measure","x","pop","model","metric","estimate","precision","abs_yi","source","repo","branch","repo_license"
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1005,94.7323096227517,2653.4731664854,"estimate","looic.455","price","m4a","looic",94.7323096227517,0.0194129997938283,94.7323096227517,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1006,-46.2777269220974,612.877738534571,"estimate","elpd_loo.555","price","m4b","elpd_loo",-46.2777269220974,0.0403936479979038,46.2777269220974,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1007,25.412265150636,521.790156617566,"estimate","p_loo.555","price","m4b","p_loo",25.412265150636,0.0437776111116804,25.412265150636,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1008,92.5554538441948,2451.51095413828,"estimate","looic.555","price","m4b","looic",92.5554538441948,0.0201968239989519,92.5554538441948,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1009,-36.9978051411493,62.7241339830023,"estimate","elpd_loo56","prudhomme","m1","elpd_loo",-36.9978051411493,0.126264906969071,36.9978051411493,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1010,8.82735211171726,36.9677397482171,"estimate","p_loo56","prudhomme","m1","p_loo",8.82735211171726,0.164470703837326,8.82735211171726,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1011,73.9956102822986,250.89653593201,"estimate","looic56","prudhomme","m1","looic",73.9956102822986,0.0631324534845355,73.9956102822986,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1012,-35.6564708656492,55.6796048835443,"estimate","elpd_loo.156","prudhomme","m2a","elpd_loo",-35.6564708656492,0.134014542352613,35.6564708656492,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1013,7.65375127222908,28.1483704262982,"estimate","p_loo.156","prudhomme","m2a","p_loo",7.65375127222908,0.188483514531609,7.65375127222908,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1014,71.3129417312984,222.718419534178,"estimate","looic.156","prudhomme","m2a","looic",71.3129417312984,0.0670072711763065,71.3129417312984,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1015,-35.0154509387614,49.6647952985401,"estimate","elpd_loo.256","prudhomme","m2b","elpd_loo",-35.0154509387614,0.141897804229263,35.0154509387614,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1016,7.33349791130009,24.8226037589829,"estimate","p_loo.256","prudhomme","m2b","p_loo",7.33349791130009,0.200713383764996,7.33349791130009,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1017,70.0309018775229,198.659181194161,"estimate","looic.256","prudhomme","m2b","looic",70.0309018775229,0.0709489021146312,70.0309018775229,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1018,-36.2645444126222,55.1085791480581,"estimate","elpd_loo.356","prudhomme","m3","elpd_loo",-36.2645444126222,0.134707070970886,36.2645444126222,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1019,7.93965995155031,28.9316203976924,"estimate","p_loo.356","prudhomme","m3","p_loo",7.93965995155031,0.185914653225568,7.93965995155031,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1020,72.5290888252444,220.434316592233,"estimate","looic.356","prudhomme","m3","looic",72.5290888252444,0.0673535354854428,72.5290888252444,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1021,-35.356442400452,49.0854442451162,"estimate","elpd_loo.456","prudhomme","m4a","elpd_loo",-35.356442400452,0.142732751222229,35.356442400452,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1022,7.09611301576742,22.3344041309322,"estimate","p_loo.456","prudhomme","m4a","p_loo",7.09611301576742,0.211598612147804,7.09611301576742,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1023,70.7128848009039,196.341776980464,"estimate","looic.456","prudhomme","m4a","looic",70.7128848009039,0.0713663756111146,70.7128848009039,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1024,-35.4582484527356,51.417148232269,"estimate","elpd_loo.556","prudhomme","m4b","elpd_loo",-35.4582484527356,0.139458826753154,35.4582484527356,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1025,7.32650868772049,24.5059781685377,"estimate","p_loo.556","prudhomme","m4b","p_loo",7.32650868772049,0.202005865003333,7.32650868772049,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1026,70.9164969054712,205.668592929077,"estimate","looic.556","prudhomme","m4b","looic",70.9164969054712,0.0697294133765767,70.9164969054712,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1027,-28.9158853458311,10.416163648362,"estimate","elpd_loo57","shawaltan","m1","elpd_loo",-28.9158853458311,0.309846148984571,28.9158853458311,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1028,2.54579739606149,0.691726970839265,"estimate","p_loo57","shawaltan","m1","p_loo",2.54579739606149,1.20235481051924,2.54579739606149,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1029,57.8317706916623,41.664654593448,"estimate","looic57","shawaltan","m1","looic",57.8317706916623,0.154923074492286,57.8317706916623,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1030,-27.1414541994984,8.00204689039241,"estimate","elpd_loo.157","shawaltan","m2a","elpd_loo",-27.1414541994984,0.353508168956038,27.1414541994984,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1031,2.52430290063991,0.430568009088989,"estimate","p_loo.157","shawaltan","m2a","p_loo",2.52430290063991,1.52397948411455,2.52430290063991,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1032,54.2829083989968,32.0081875615697,"estimate","looic.157","shawaltan","m2a","looic",54.2829083989968,0.176754084478019,54.2829083989968,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1033,-27.5227997079317,8.41443409656075,"estimate","elpd_loo.257","shawaltan","m2b","elpd_loo",-27.5227997079317,0.344736718521613,27.5227997079317,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1034,2.50512451798586,0.419077499794603,"estimate","p_loo.257","shawaltan","m2b","p_loo",2.50512451798586,1.54473087807171,2.50512451798586,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1035,55.0455994158633,33.657736386243,"estimate","looic.257","shawaltan","m2b","looic",55.0455994158633,0.172368359260807,55.0455994158633,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1036,-25.9153916349375,7.38399077340243,"estimate","elpd_loo.357","shawaltan","m3","elpd_loo",-25.9153916349375,0.368005599892324,25.9153916349375,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1037,2.12769681250729,0.454580754892211,"estimate","p_loo.357","shawaltan","m3","p_loo",2.12769681250729,1.48318210601035,2.12769681250729,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1038,51.830783269875,29.5359630936096,"estimate","looic.357","shawaltan","m3","looic",51.830783269875,0.184002799946163,51.830783269875,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1039,-24.7612711253105,6.52693857730934,"estimate","elpd_loo.457","shawaltan","m4a","elpd_loo",-24.7612711253105,0.391422004928155,24.7612711253105,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1040,1.79695821538887,0.256923314428689,"estimate","p_loo.457","shawaltan","m4a","p_loo",1.79695821538887,1.97286896949895,1.79695821538887,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1041,49.5225422506211,26.1077543092374,"estimate","looic.457","shawaltan","m4a","looic",49.5225422506211,0.195711002464077,49.5225422506211,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1042,-24.9300936791108,7.17431288709933,"estimate","elpd_loo.557","shawaltan","m4b","elpd_loo",-24.9300936791108,0.373344573547482,24.9300936791108,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1043,1.79890819888626,0.267551130253011,"estimate","p_loo.557","shawaltan","m4b","p_loo",1.79890819888626,1.93328822146926,1.79890819888626,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1044,49.8601873582216,28.6972515483974,"estimate","looic.557","shawaltan","m4b","looic",49.8601873582216,0.18667228677374,49.8601873582216,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1045,-29.2402472611146,131.877054036364,"estimate","elpd_loo58","sheneeza","m1","elpd_loo",-29.2402472611146,0.0870793906812252,29.2402472611146,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1046,16.3852679238753,75.0878345185559,"estimate","p_loo58","sheneeza","m1","p_loo",16.3852679238753,0.115402498125463,16.3852679238753,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1047,58.4804945222293,527.508216145456,"estimate","looic58","sheneeza","m1","looic",58.4804945222293,0.0435396953406126,58.4804945222293,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1048,-19.2520964243588,43.2222443701699,"estimate","elpd_loo.158","sheneeza","m2a","elpd_loo",-19.2520964243588,0.152105998997916,19.2520964243588,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1049,7.67396721438706,17.1804269563833,"estimate","p_loo.158","sheneeza","m2a","p_loo",7.67396721438706,0.241258722471288,7.67396721438706,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1050,38.5041928487176,172.88897748068,"estimate","looic.158","sheneeza","m2a","looic",38.5041928487176,0.0760529994989579,38.5041928487176,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1051,-17.4583103351519,31.4900392401858,"estimate","elpd_loo.258","sheneeza","m2b","elpd_loo",-17.4583103351519,0.178202338593011,17.4583103351519,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1052,5.73943106357789,9.45004001267546,"estimate","p_loo.258","sheneeza","m2b","p_loo",5.73943106357789,0.325299335634539,5.73943106357789,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1053,34.9166206703038,125.960156960743,"estimate","looic.258","sheneeza","m2b","looic",34.9166206703038,0.0891011692965059,34.9166206703038,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1054,-30.1014884534384,150.957378657588,"estimate","elpd_loo.358","sheneeza","m3","elpd_loo",-30.1014884534384,0.0813903333277396,30.1014884534384,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1055,17.8066888301068,87.8182661480739,"estimate","p_loo.358","sheneeza","m3","p_loo",17.8066888301068,0.106710602220404,17.8066888301068,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1056,60.2029769068767,603.829514630353,"estimate","looic.358","sheneeza","m3","looic",60.2029769068767,0.0406951666638698,60.2029769068767,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1057,-20.4853827656526,53.9479188185581,"estimate","elpd_loo.458","sheneeza","m4a","elpd_loo",-20.4853827656526,0.13614843461623,20.4853827656526,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1058,8.96715624037862,24.1151392492925,"estimate","p_loo.458","sheneeza","m4a","p_loo",8.96715624037862,0.203636260390071,8.96715624037862,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1059,40.9707655313051,215.791675274232,"estimate","looic.458","sheneeza","m4a","looic",40.9707655313051,0.0680742173081151,40.9707655313051,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1060,-18.2988267550289,37.1334581252846,"estimate","elpd_loo.558","sheneeza","m4b","elpd_loo",-18.2988267550289,0.164103295350438,18.2988267550289,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1061,6.69174633106452,12.7842592153583,"estimate","p_loo.558","sheneeza","m4b","p_loo",6.69174633106452,0.279680518480498,6.69174633106452,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1062,36.5976535100578,148.533832501138,"estimate","looic.558","sheneeza","m4b","looic",36.5976535100578,0.082051647675219,36.5976535100578,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1063,-32.1265999526471,3.63400485951771,"estimate","elpd_loo59","skidegate","m1","elpd_loo",-32.1265999526471,0.524574587913215,32.1265999526471,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1064,1.66021115053759,0.0558395200869775,"estimate","p_loo59","skidegate","m1","p_loo",1.66021115053759,4.23183924182366,1.66021115053759,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1065,64.2531999052942,14.5360194380708,"estimate","looic59","skidegate","m1","looic",64.2531999052942,0.262287293956607,64.2531999052942,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1066,-31.2823936559005,5.52390291061801,"estimate","elpd_loo.159","skidegate","m2a","elpd_loo",-31.2823936559005,0.425477875099628,31.2823936559005,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1067,1.42454769007658,0.0656550547769077,"estimate","p_loo.159","skidegate","m2a","p_loo",1.42454769007658,3.90270671805543,1.42454769007658,"GitHub","DL-CC-sockeye","main",NA
"gh_DylanMG_DL-CC-sockeye_output_CV_pop_loos_run3.csv","DylanMG","output/CV/pop_loos_run3.csv","DylanMG / DL-CC-sockeye / output/CV/pop_loos_run3.csv",1068,62.5647873118011,22.095611642472,"estimate","looic.159","skidegate","m2a","looic",62.5647873118011,0.212738937549814,62.5647873118011,"GitHub","DL-CC-sockeye","main",NA
